421165,13,6,Rich,Love the rooftop deck!,5,2011-07-15T00:00:00.000+0000,VRBO,2012-06-04T18:22:28.030+0000,Long Beach,CA
421165,13,7,Great For Families,Perfect for a Family Trip,5,2011-08-05T00:00:00.000+0000,VRBO,2012-06-04T17:45:07.723+0000,Long Beach,CA
421165,13,8,KP,Romantic and Wonderful!,5,2012-03-29T00:00:00.000+0000,VRBO,2012-06-04T17:34:48.613+0000,Long Beach,CA
421165,13,9,Jenny36,Beautiful beach house!,5,2011-08-26T00:00:00.000+0000,VRBO,2012-06-04T16:49:42.133+0000,Long Beach,CA
421165,13,10,Shari B.,Can't Beat this place!!,5,2012-03-16T00:00:00.000+0000,VRBO,2012-06-04T15:17:00.007+0000,Long Beach,CA
421165,13,11,Heather U.,Relaxing and Beautiful,5,2012-05-04T00:00:00.000+0000,VRBO,2012-06-03T20:41:55.913+0000,Long Beach,CA
421165,13,12,Tom,Favorite Destination,5,2012-05-17T00:00:00.000+0000,VRBO,2012-06-03T19:38:12.173+0000,Long Beach,CA
421165,13,13,KB,Great Beach House!,5,2012-05-28T00:00:00.000+0000,VRBO,2012-06-03T18:42:16.763+0000,Long Beach,CA
632730,34,1,Raymond S.,Excellent accommodations with an excellent location for Disney Land,5,2016-01-12T00:00:00.000+0000,VRBO,2016-01-18T19:00:00.000+0000,Long Beach,CA
632730,34,2,Natalie B.,Amazing family vacation!,5,2015-09-24T00:00:00.000+0000,VRBO,2015-11-04T20:20:06.197+0000,Long Beach,CA
632730,34,3,John L.,Disney Vacation,5,2015-10-17T00:00:00.000+0000,VRBO,2015-10-30T13:09:42.107+0000,Long Beach,CA
632730,34,4,Adam N.,Amazing property,5,2015-10-11T00:00:00.000+0000,VRBO,2015-10-21T23:59:41.687+0000,Long Beach,CA
632730,34,5,Liz R.,Excellent Home with Everything you Need and Close to Disneyland,5,2015-10-04T00:00:00.000+0000,VRBO,2015-10-16T19:46:14.183+0000,Long Beach,CA
632730,34,6,Lorence L.,Great Location and home,5,2015-08-21T00:00:00.000+0000,VRBO,2015-08-26T17:43:36.723+0000,Long Beach,CA
632730,34,7,Lois D.,Home with everything you need and close to Disneyland!,5,2015-08-15T00:00:00.000+0000,VRBO,2015-08-24T19:19:00.690+0000,Long Beach,CA
632730,34,8,Lindsay S.,AN EXCELLENT EXPERIENCE!!!,5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-15T17:53:12.680+0000,Long Beach,CA
632730,34,9,Nancy H.,Beautiful House! ,5,2015-08-05T00:00:00.000+0000,VRBO,2015-08-14T03:43:23.223+0000,Long Beach,CA
632730,34,10,Lyndsie,What an AWESOME experience!!!,5,2015-07-17T00:00:00.000+0000,VRBO,2015-07-26T17:16:56.847+0000,Long Beach,CA
632730,34,11,Sarah F.,Perfect Disneyland stay!,5,2015-06-23T00:00:00.000+0000,VRBO,2015-06-30T15:57:01.677+0000,Long Beach,CA
632730,34,12,Christian,"Super clean, very spacious, and beautiful ..perfect vacation house",5,2015-06-26T00:00:00.000+0000,VRBO,2015-06-30T03:57:55.290+0000,Long Beach,CA
632730,34,13,Brian,A Disney Delight!,5,2015-06-26T00:00:00.000+0000,VRBO,2015-06-30T03:46:36.853+0000,Long Beach,CA
632730,34,14,Chris ,Perfect house,5,2015-06-19T00:00:00.000+0000,VRBO,2015-06-24T14:35:07.143+0000,Long Beach,CA
632730,34,15,Carlin E.,"Excellent house, perfect for families.",5,2015-05-25T00:00:00.000+0000,VRBO,2015-06-09T16:34:44.837+0000,Long Beach,CA
632730,34,16,Carlin E.,"Excellent house, perfect for families.",5,2015-05-25T00:00:00.000+0000,VRBO,2015-06-04T19:59:02.900+0000,Long Beach,CA
632730,34,17,Kevin D.,"Spectacular Customer Service, Personable, Friendly, Outstanding, Need I say More?",5,2015-05-22T00:00:00.000+0000,VRBO,2015-05-29T00:39:35.170+0000,Long Beach,CA
632730,34,18,blegger,Outstanding Customer Service!!!,5,2015-05-17T00:00:00.000+0000,VRBO,2015-05-21T15:52:39.087+0000,Long Beach,CA
632730,34,19,joe w.,Summer 2015 family vacation ,5,2015-05-10T00:00:00.000+0000,VRBO,2015-05-19T03:00:15.477+0000,Long Beach,CA
632730,34,20,Ester W.,Loved this place!,5,2015-04-26T00:00:00.000+0000,VRBO,2015-05-04T20:30:32.620+0000,Long Beach,CA
632730,34,21,Ester W.,Loved this place!,5,2015-04-26T00:00:00.000+0000,VRBO,2015-05-04T20:25:30.950+0000,Long Beach,CA
632730,34,22,Omer Y.,Home away from Home,5,2015-04-18T00:00:00.000+0000,VRBO,2015-04-25T03:55:14.427+0000,Long Beach,CA
632730,34,23,Carl and Dee,Fantastic Anaheim Holiday Home,5,2015-03-29T00:00:00.000+0000,VRBO,2015-04-13T23:11:51.313+0000,Long Beach,CA
632730,34,24,Judy C.,Wonderful Family Disneyland Holiday Home,5,2015-03-19T00:00:00.000+0000,VRBO,2015-03-26T19:55:59.217+0000,Long Beach,CA
632730,34,25,Anonymous,Great Anaheim Stay,5,2015-03-14T00:00:00.000+0000,VRBO,2015-03-21T23:41:50.440+0000,Long Beach,CA
632730,34,26,Bryan J.,"Great property, excellent hosts!",5,2015-03-09T00:00:00.000+0000,VRBO,2015-03-21T19:18:44.973+0000,Long Beach,CA
632730,34,27,Terrence,Excellent Home By Disneyland ,5,2015-02-14T00:00:00.000+0000,VRBO,2015-03-10T19:37:53.967+0000,Long Beach,CA
632730,34,28,Scott H.,Rent this house!,5,2015-01-21T00:00:00.000+0000,VRBO,2015-01-30T00:03:52.327+0000,Long Beach,CA
632730,34,29,Kathleen T.,Perfect Disneyland Family Get away,5,2014-12-26T00:00:00.000+0000,VRBO,2015-01-03T01:13:52.170+0000,Long Beach,CA
632730,34,30,Lorna,Great tittle,5,2014-12-23T00:00:00.000+0000,VRBO,2015-01-01T05:03:50.840+0000,Long Beach,CA
632730,34,31,Alana,Highly Recommended!,5,2014-12-06T00:00:00.000+0000,VRBO,2014-12-30T21:35:59.407+0000,Long Beach,CA
632730,34,32,Brian M.,TOP NOTCH,5,2014-11-26T00:00:00.000+0000,VRBO,2014-12-10T03:10:18.150+0000,Long Beach,CA
632730,34,33,Nance,Beautiful Place,5,2014-10-04T00:00:00.000+0000,VRBO,2014-11-08T07:06:29.297+0000,Long Beach,CA
632730,34,34,Dennis P.,Beautiful home,5,2014-10-02T00:00:00.000+0000,VRBO,2014-11-08T06:55:22.477+0000,Long Beach,CA
4538186ha,2,1,Michael R.,Oh My Ocean Retreat,5,2016-07-17T00:00:00.000+0000,VRBO,2016-08-25T12:21:33.337+0000,Long Beach,CA
4538186ha,2,2,Laurence G.,Amazing  home,5,2016-07-26T00:00:00.000+0000,VRBO,2016-08-03T17:35:25.453+0000,Long Beach,CA
194374,3,1,Brooke W.,Gorgeous!,5,2016-06-24T00:00:00.000+0000,VRBO,2016-06-30T13:49:00.000+0000,Long Beach,CA
194374,3,2,Cesar C.,Valentine's day,5,2014-02-13T00:00:00.000+0000,VRBO,2014-02-23T07:37:47.420+0000,Long Beach,CA
194374,3,3,Catherine (Kitty) G.,AMAZING!!!,5,2012-03-27T00:00:00.000+0000,VRBO,2012-04-16T16:10:16.503+0000,Long Beach,CA
149501,30,1,Chris N.,Excellent choice for a beachside getwway,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-14T23:03:41.010+0000,Long Beach,CA
149501,30,2,Liz H.,Perfect beach get-away,5,2016-03-18T00:00:00.000+0000,VRBO,2016-04-12T17:58:50.390+0000,Long Beach,CA
149501,30,3,Sandra S.,Great Vacation stay,5,2016-02-14T00:00:00.000+0000,VRBO,2016-02-27T02:32:52.953+0000,Long Beach,CA
149501,30,4,Donna,Perfect Hermosa Beach vacation!,5,2015-06-26T00:00:00.000+0000,VRBO,2015-09-01T14:28:27.630+0000,Long Beach,CA
149501,30,5,debbie f.,EXCELLENT,5,2015-07-29T00:00:00.000+0000,VRBO,2015-08-10T02:54:15.253+0000,Long Beach,CA
149501,30,6,Starla,We loved Hermosa Beach!!,5,2015-07-22T00:00:00.000+0000,VRBO,2015-08-07T17:03:26.607+0000,Long Beach,CA
149501,30,7,Karan,Enjoyed our Stay in Hermosa Beach,5,2014-06-18T00:00:00.000+0000,VRBO,2014-07-14T20:16:50.677+0000,Long Beach,CA
149501,30,8,Linda L.,Great location!,5,2014-07-02T00:00:00.000+0000,VRBO,2014-07-14T11:40:40.400+0000,Long Beach,CA
149501,30,9,Liz H.,Awesome place for a beach vacation!,5,2014-05-13T00:00:00.000+0000,VRBO,2014-05-21T17:06:53.883+0000,Long Beach,CA
149501,30,10,Paul,On the strand in Hermosa ,5,2014-04-10T00:00:00.000+0000,VRBO,2014-04-20T19:33:39.397+0000,Long Beach,CA
149501,30,11,Brannin S.,Piece of heaven,5,2014-03-22T00:00:00.000+0000,VRBO,2014-04-15T20:37:08.313+0000,Long Beach,CA
149501,30,12,DR,Wonderful Property,5,2013-09-06T00:00:00.000+0000,VRBO,2013-09-23T22:43:39.027+0000,Long Beach,CA
149501,30,13,Rose,Hermosa Beach Rental Home,5,2013-08-16T00:00:00.000+0000,VRBO,2013-08-27T22:52:29.887+0000,Long Beach,CA
149501,30,14,Miriam W.,long weekend at Hermosa,5,2013-07-04T00:00:00.000+0000,VRBO,2013-07-15T15:28:28.533+0000,Long Beach,CA
149501,30,15,wes,Beautiful Apartment,5,2013-03-27T00:00:00.000+0000,VRBO,2013-04-18T23:51:21.677+0000,Long Beach,CA
149501,30,16,Mike,Great Location.  Very clean unit.,4,2013-03-20T00:00:00.000+0000,VRBO,2013-04-14T16:04:25.750+0000,Long Beach,CA
149501,30,17,Ben,An Amazing Vacation,5,2013-04-04T00:00:00.000+0000,VRBO,2013-04-11T16:14:54.480+0000,Long Beach,CA
149501,30,18,btmichel,"Awesome location, beautiful and clean inside, friendly owners",5,2013-01-09T00:00:00.000+0000,VRBO,2013-01-19T18:16:26.247+0000,Long Beach,CA
149501,30,19,Mamaluvdabeach,Beautiful Condo on the Beach!,5,2012-08-03T00:00:00.000+0000,VRBO,2012-09-13T19:36:43.840+0000,Long Beach,CA
149501,30,20,Anonymous,Hermosa,3,2012-07-26T00:00:00.000+0000,VRBO,2012-08-27T13:05:54.557+0000,Long Beach,CA
149501,30,21,Anonymous,Perfect getaway,5,2012-08-13T00:00:00.000+0000,VRBO,2012-08-26T13:52:38.207+0000,Long Beach,CA
149501,30,22,WILLIAM H.,William Hawkinsmy family and I spent ,5,2012-07-20T00:00:00.000+0000,VRBO,2012-07-28T05:38:03.060+0000,Long Beach,CA
149501,30,23,Sue M.,Great start to holiday,5,2012-07-06T00:00:00.000+0000,VRBO,2012-07-13T03:57:37.590+0000,Long Beach,CA
149501,30,24,DLS,Great place,5,2012-06-09T00:00:00.000+0000,VRBO,2012-06-20T22:43:04.510+0000,Long Beach,CA
149501,30,25,Eilene,The Perfect Beach Retreat!,5,2012-04-26T00:00:00.000+0000,VRBO,2012-05-15T17:08:00.207+0000,Long Beach,CA
149501,30,26,Boat Friend,Beautiful Beach Home,5,2012-04-19T00:00:00.000+0000,VRBO,2012-05-01T22:54:24.160+0000,Long Beach,CA
149501,30,27,Manx Mama,Manx Mama ,5,2012-04-01T00:00:00.000+0000,VRBO,2012-05-01T22:20:46.233+0000,Long Beach,CA
149501,30,28,Susan,Great Getaway,5,2012-04-21T00:00:00.000+0000,VRBO,2012-04-27T15:31:54.917+0000,Long Beach,CA
149501,30,29,katie m.,We had a great time!!!,5,2011-06-18T00:00:00.000+0000,VRBO,2011-07-07T21:11:00.437+0000,Long Beach,CA
149501,30,30,Anonymous,Hermosa Beach,5,2010-01-04T00:00:00.000+0000,VRBO,2010-11-05T03:10:36.860+0000,Long Beach,CA
572320,3,1,Debra D.,Ideal for a family!,4,2016-08-01T00:00:00.000+0000,VRBO,2016-09-19T16:21:00.000+0000,Long Beach,CA
572320,3,2,Snowbirds,Great stay with many amenities,5,2015-01-20T00:00:00.000+0000,VRBO,2015-03-06T05:14:43.677+0000,Long Beach,CA
572320,3,3,Anonymous,Excellent home,5,2014-12-19T00:00:00.000+0000,VRBO,2015-01-30T08:39:06.473+0000,Long Beach,CA
4472306ha,2,1,Michael R.,Oh My Ocean Retreat,5,2016-07-17T00:00:00.000+0000,VRBO,2016-08-25T12:21:33.337+0000,Long Beach,CA
4472306ha,2,2,Laurence G.,Amazing  home,5,2016-07-26T00:00:00.000+0000,VRBO,2016-08-03T17:35:25.453+0000,Long Beach,CA
343885,1,1,Stephanie A.,Stephanie Arnett,5,2013-08-06T00:00:00.000+0000,VRBO,2013-08-15T04:22:35.640+0000,Long Beach,CA
903713,1,1,Steven V,Amazing MB Home!,5,2016-08-01T00:00:00.000+0000,VRBO,2016-08-16T20:00:37.560+0000,Long Beach,CA
721069,9,1,Anders J.,Perfect stay!,5,2016-07-03T00:00:00.000+0000,VRBO,2016-10-06T19:31:18.833+0000,Long Beach,CA
721069,9,2,Joanne L,Home away from home. Beach living at its best!,5,2015-08-24T00:00:00.000+0000,VRBO,2016-08-24T15:16:20.603+0000,Long Beach,CA
721069,9,3,Drew M,"Unbeatable location, space, and views",5,2016-08-08T00:00:00.000+0000,VRBO,2016-08-15T18:20:26.927+0000,Long Beach,CA
721069,9,4,Ally E.,Beautifully appointed home & convenient to town,5,2015-09-17T00:00:00.000+0000,VRBO,2016-08-13T08:35:04.803+0000,Long Beach,CA
721069,9,5,Maddy,Amazing spot and prime location!,5,2015-08-10T00:00:00.000+0000,VRBO,2016-08-09T22:51:28.457+0000,Long Beach,CA
721069,9,6,Lena Ö.,Lena Ö,5,2016-07-18T00:00:00.000+0000,VRBO,2016-08-08T09:26:11.223+0000,Long Beach,CA
721069,9,7,craven e.,Fantastic Manhattan Beach Location,5,2016-03-27T00:00:00.000+0000,VRBO,2016-04-10T14:32:43.457+0000,Long Beach,CA
721069,9,8,Susan E.,Exceptional!,5,2015-02-02T00:00:00.000+0000,VRBO,2015-08-07T20:38:04.027+0000,Long Beach,CA
721069,9,9,iScout4u,Excellent location for Manhattan Beach walking. Beautiful & practical home with great views!,5,2015-06-25T00:00:00.000+0000,VRBO,2015-07-23T20:06:55.480+0000,Long Beach,CA
3931115ha,2,1,Lorraine A.,Amazing House!,5,2017-03-05T00:00:00.000+0000,VRBO,2017-03-13T12:19:07.350+0000,Long Beach,CA
3931115ha,2,2,Karim Z.,An unforgettable experience,5,2015-08-03T00:00:00.000+0000,VRBO,2015-08-21T00:00:00.000+0000,Long Beach,CA
4297542ha,1,1,Sandra E.,Fantastic location and magic house for a family ..,5,2016-05-28T00:00:00.000+0000,VRBO,2016-11-27T19:54:24.543+0000,Long Beach,CA
694449,11,1,Jane M.,Manhattan Beach Treasure!,5,2016-12-12T00:00:00.000+0000,VRBO,2017-06-03T15:36:00.000+0000,Long Beach,CA
694449,11,2,Anonymous,Manhattan Beach,5,2016-08-01T00:00:00.000+0000,VRBO,2016-08-18T02:48:53.480+0000,Long Beach,CA
694449,11,3,Peggy M.,Simply wonderful!,5,2016-08-15T00:00:00.000+0000,VRBO,2016-08-17T18:33:16.413+0000,Long Beach,CA
694449,11,4,Robin V.,Exceptional So Cal Retreat,5,2015-12-20T00:00:00.000+0000,VRBO,2016-01-04T15:28:02.000+0000,Long Beach,CA
694449,11,5,Beth M,Perfectly perfect!,5,2015-09-14T00:00:00.000+0000,VRBO,2015-09-17T04:42:03.830+0000,Long Beach,CA
694449,11,6,Samantha  H.,Perefct Beach Get away!!!!,5,2015-07-09T00:00:00.000+0000,VRBO,2015-09-14T18:07:08.470+0000,Long Beach,CA
694449,11,7,Peggy M.,Awesome rental experience,5,2015-08-02T00:00:00.000+0000,VRBO,2015-08-11T21:38:39.180+0000,Long Beach,CA
694449,11,8,jennifer t.,Perfect Getaway!! ,5,2015-03-28T00:00:00.000+0000,VRBO,2015-05-22T15:24:49.970+0000,Long Beach,CA
694449,11,9,Pete,Manhattan Beach,5,2015-04-23T00:00:00.000+0000,VRBO,2015-05-21T00:37:01.323+0000,Long Beach,CA
694449,11,10,Rebecca K.,Paradise Found!,5,2015-04-05T00:00:00.000+0000,VRBO,2015-05-20T19:28:11.257+0000,Long Beach,CA
694449,11,11,Adam K.,A beautiful 2 bedroom beach Oasis in Manhattan Beach,5,2015-05-01T00:00:00.000+0000,VRBO,2015-05-07T20:05:53.497+0000,Long Beach,CA
873940,1,1,Brian D.,Nice property but the unit itself needs better cleanling and maintenance,3,2016-10-11T00:00:00.000+0000,VRBO,2016-10-26T23:19:00.000+0000,Long Beach,CA
3781257ha,6,1,Karen G.,Wonderful spot to relax and refuel,5,2016-12-24T00:00:00.000+0000,VRBO,2017-01-01T02:31:43.427+0000,Long Beach,CA
3781257ha,6,2,Katja S.,Great place to stay in MB!,5,2016-12-06T00:00:00.000+0000,VRBO,2016-12-11T03:34:10.600+0000,Long Beach,CA
3781257ha,6,3,Rakky,Beach life !,5,2016-05-27T00:00:00.000+0000,VRBO,2016-05-31T04:01:53.693+0000,Long Beach,CA
3781257ha,6,4,Rachel R.,Great Property,5,2015-06-05T00:00:00.000+0000,VRBO,2016-01-04T21:12:56.333+0000,Long Beach,CA
3781257ha,6,5,Richard M.,Fantastic Manhattan Beach,5,2015-07-17T00:00:00.000+0000,VRBO,2015-07-31T18:36:50.350+0000,Long Beach,CA
3781257ha,6,6,Nellie L.,Mother daughters holiday,5,2014-08-03T00:00:00.000+0000,VRBO,2014-09-03T13:54:37.567+0000,Long Beach,CA
331083,12,1,Anonymous,Perfect studio no close to beach and shops,5,2013-09-19T00:00:00.000+0000,VRBO,2013-10-07T01:31:03.560+0000,Long Beach,CA
331083,12,2,Peg,Affordable Beach Studio,4,2013-07-13T00:00:00.000+0000,VRBO,2013-08-05T14:20:01.500+0000,Long Beach,CA
331083,12,3,Henrietta A.,That was the PERFECT location!,5,2013-07-07T00:00:00.000+0000,VRBO,2013-07-20T00:10:32.107+0000,Long Beach,CA
331083,12,4,Ric and Tanya L.,The unit served it's purpose,4,2013-06-20T00:00:00.000+0000,VRBO,2013-07-07T01:59:49.267+0000,Long Beach,CA
331083,12,5,Randi P.,Excellent stay!,5,2013-01-20T00:00:00.000+0000,VRBO,2013-03-27T05:07:18.783+0000,Long Beach,CA
331083,12,6,M.E. S.,"Clean, quiet, economical stay in Huntington Beach",4,2012-10-23T00:00:00.000+0000,VRBO,2012-11-05T01:36:50.980+0000,Long Beach,CA
331083,12,7,John C.,Huntington Beach treasure,4,2012-05-28T00:00:00.000+0000,VRBO,2012-06-19T23:55:33.990+0000,Long Beach,CA
331083,12,8,Claudine O.,perfect for what we needed,5,2011-09-07T00:00:00.000+0000,VRBO,2011-09-21T04:59:24.637+0000,Long Beach,CA
331083,12,9,Krista M.,Excellent Studio,5,2011-04-18T00:00:00.000+0000,VRBO,2011-05-03T02:37:16.877+0000,Long Beach,CA
331083,12,10,Doris Ann,Cozy place,5,2011-02-19T00:00:00.000+0000,VRBO,2011-04-12T22:58:20.010+0000,Long Beach,CA
331083,12,11,Tanya,Great Memories,5,2010-12-22T00:00:00.000+0000,VRBO,2010-12-27T15:33:22.833+0000,Long Beach,CA
331083,12,12,Christeen B.,Best deal in HB,5,2010-12-18T00:00:00.000+0000,VRBO,2010-12-22T16:15:51.800+0000,Long Beach,CA
338914,16,1,Mary Z.,"Clean, Cozy and Charming Getaway at Manhattan Beach, CA ",5,2014-12-12T00:00:00.000+0000,VRBO,2015-01-16T14:52:46.247+0000,Long Beach,CA
338914,16,2,JD,JD,5,2014-11-06T00:00:00.000+0000,VRBO,2014-12-14T20:32:05.600+0000,Long Beach,CA
338914,16,3,girl at heart,Cozy retreat for two one block from beach,5,2014-02-17T00:00:00.000+0000,VRBO,2014-03-24T16:27:28.877+0000,Long Beach,CA
338914,16,4,Bill K.,"Great spot, close to a beautiful beach",4,2014-01-10T00:00:00.000+0000,VRBO,2014-02-22T13:44:34.937+0000,Long Beach,CA
338914,16,5,kathy w.,Beautiful Sunsets,4,2013-12-01T00:00:00.000+0000,VRBO,2014-01-10T15:15:21.203+0000,Long Beach,CA
338914,16,6,Anonymous,Comforts of home,4,2013-07-17T00:00:00.000+0000,VRBO,2013-07-27T00:54:32.303+0000,Long Beach,CA
338914,16,7,Augie & Carol,"Wonderfully apartment, very clean and cozy, in a great location. ",5,2013-06-29T00:00:00.000+0000,VRBO,2013-07-11T22:55:51.203+0000,Long Beach,CA
338914,16,8,Dr. D.,Perfect spot for fun with family or romantic getaway,5,2013-06-14T00:00:00.000+0000,VRBO,2013-07-05T21:16:10.343+0000,Long Beach,CA
338914,16,9,Anonymous,Perfect location in MB,5,2013-05-04T00:00:00.000+0000,VRBO,2013-05-22T09:11:52.710+0000,Long Beach,CA
338914,16,10,Mike M.,quiet beach getaway,5,2013-04-03T00:00:00.000+0000,VRBO,2013-04-12T17:35:11.477+0000,Long Beach,CA
338914,16,11,charlene h.,charming apartment,5,2012-05-22T00:00:00.000+0000,VRBO,2012-05-31T18:05:24.173+0000,Long Beach,CA
338914,16,12,gil s,El Porto,5,2011-10-01T00:00:00.000+0000,VRBO,2012-04-30T18:51:59.787+0000,Long Beach,CA
338914,16,13,Mario,Vacation in Manhattan Beach CA,5,2011-07-28T00:00:00.000+0000,VRBO,2011-08-19T17:17:48.600+0000,Long Beach,CA
338914,16,14,Laura M.,Amazing Apartment!!,5,2009-08-01T00:00:00.000+0000,VRBO,2011-06-07T05:51:41.277+0000,Long Beach,CA
338914,16,15,Alex,Great Place!,5,2002-08-01T00:00:00.000+0000,VRBO,2011-02-05T01:26:11.743+0000,Long Beach,CA
338914,16,16,Bjoern,Best time ever...,5,2008-10-15T00:00:00.000+0000,VRBO,2011-01-28T18:22:39.923+0000,Long Beach,CA
4547784ha,2,1,Barbara E.,This was an excellent property to rent for a great vacation,5,2016-07-28T00:00:00.000+0000,VRBO,2016-08-02T21:27:00.000+0000,Long Beach,CA
4547784ha,2,2,Tom E.,"Great house, great location",5,2014-07-31T00:00:00.000+0000,VRBO,2014-08-08T02:10:17.467+0000,Long Beach,CA
421670,8,1,DGB,Great Family place,5,2013-06-27T00:00:00.000+0000,VRBO,2013-10-06T19:52:43.433+0000,Long Beach,CA
421670,8,2,Anonymous,"Cozy house in an adorable, safe neighborhood ",5,2013-07-05T00:00:00.000+0000,VRBO,2013-10-04T16:35:29.107+0000,Long Beach,CA
421670,8,3,Juan,perfect family vacation rental,5,2013-06-16T00:00:00.000+0000,VRBO,2013-06-30T15:51:12.670+0000,Long Beach,CA
421670,8,4,Alfred,Great Vacation Rental!,5,2013-03-24T00:00:00.000+0000,VRBO,2013-04-14T20:21:56.757+0000,Long Beach,CA
421670,8,5,happycamper,Awesome Rental!,5,2012-12-07T00:00:00.000+0000,VRBO,2013-02-09T23:56:10.417+0000,Long Beach,CA
421670,8,6,i.i.i.i,California Family Vacation,5,2012-12-16T00:00:00.000+0000,VRBO,2013-01-29T01:17:42.377+0000,Long Beach,CA
421670,8,7,Anonymous,California Sister's week,5,2012-10-02T00:00:00.000+0000,VRBO,2012-10-13T14:43:06.700+0000,Long Beach,CA
421670,8,8,Sheryl H.,Great Weekend getaway!,5,2012-07-28T00:00:00.000+0000,VRBO,2012-08-02T02:13:30.620+0000,Long Beach,CA
297632,1,1,A J.,Hi Tech Ocean View  Condo,5,2011-03-24T00:00:00.000+0000,VRBO,2011-04-25T05:38:30.207+0000,Long Beach,CA
3957779ha,2,1,"A guest from Mexico City, Mexico",Vacation,3,2016-07-16T00:00:00.000+0000,VRBO,2016-08-01T04:34:00.000+0000,Long Beach,CA
3957779ha,2,2,Bruce H.,Newport Beach Family Getaway,4,2015-07-25T00:00:00.000+0000,VRBO,2015-08-17T10:42:00.000+0000,Long Beach,CA
110157,3,1,Anonymous,Exactly what the doctor ordered!,5,2012-08-12T00:00:00.000+0000,VRBO,2012-08-20T20:22:06.820+0000,Long Beach,CA
110157,3,2,Sharla,Highly recommend this beautiful place!,5,2012-02-17T00:00:00.000+0000,VRBO,2012-02-21T17:56:19.153+0000,Long Beach,CA
110157,3,3,Seeking a little rejuvenation,I would do it again in a HEARTBEAT!,5,2011-06-22T00:00:00.000+0000,VRBO,2011-08-17T01:36:03.783+0000,Long Beach,CA
463897,5,1,Gladys,Million dollar view!!!,5,2014-04-01T00:00:00.000+0000,VRBO,2014-04-06T01:26:25.643+0000,Long Beach,CA
463897,5,2,loulebleu,"Amazing views, amazing place!",5,2013-11-09T00:00:00.000+0000,VRBO,2013-11-13T22:01:36.233+0000,Long Beach,CA
463897,5,3,Sfo family ,Wonderful Beach Front Home,5,2013-08-10T00:00:00.000+0000,VRBO,2013-10-12T04:22:29.347+0000,Long Beach,CA
463897,5,4,stephenmcc,Get ready to live the beach life !!,5,2013-07-27T00:00:00.000+0000,VRBO,2013-08-05T14:27:05.800+0000,Long Beach,CA
463897,5,5,Travelling Aussie,Great beachfront experience!,5,2013-01-20T00:00:00.000+0000,VRBO,2013-02-02T10:25:50.577+0000,Long Beach,CA
873939,1,1,Altreana  A.,Spacious and comfortable,4,2017-03-14T00:00:00.000+0000,VRBO,2017-03-18T19:08:00.000+0000,Long Beach,CA
479114,8,1,lindsay h.,Amazing summer house,5,2016-06-27T00:00:00.000+0000,VRBO,2016-08-08T00:58:00.000+0000,Long Beach,CA
479114,8,2,Jennifer A.,Unprecedented stay!,5,2015-08-08T00:00:00.000+0000,VRBO,2015-09-01T12:26:40.810+0000,Long Beach,CA
479114,8,3,Darren C.,Xmas Holidays at the beach!,5,2013-12-23T00:00:00.000+0000,VRBO,2014-08-08T16:15:57.260+0000,Long Beach,CA
479114,8,4,Eileen C.,"Fabulous House, Perfect Location ",5,2014-07-05T00:00:00.000+0000,VRBO,2014-07-21T21:32:37.670+0000,Long Beach,CA
479114,8,5,Jennifer B.,Beach Heaven,5,2014-06-29T00:00:00.000+0000,VRBO,2014-07-09T00:05:19.957+0000,Long Beach,CA
479114,8,6,LA House,Great House,5,2013-07-22T00:00:00.000+0000,VRBO,2013-08-01T17:39:26.287+0000,Long Beach,CA
